,Latittude,Longitude,pressure,wind_speed,humidity,temperature,mss
4876,26.70262,150.44566,101654.86,7.772895,0.019173213999999997,303.1582,0.021396229
4877,-36.058956,30.899239,101286.86,,0.008652279,292.81445,
4878,-31.705921000000004,72.15746999999999,101646.86,4.286808000000001,0.008064815999999999,289.5957,0.011337775
4879,16.492914000000003,140.02344,101366.86,10.53691,0.019562313,303.1582,0.023890203
4880,20.817642000000003,138.20639,101526.86,8.294514999999999,0.019760678,303.23633,0.02010558
4881,22.251179,151.99658,101606.86,6.876025,0.019791195,303.39258,0.018833938999999997
4882,24.094027,152.7524,101670.86,6.9790925999999995,0.019653866000000002,303.51758,0.020604033
4883,27.658628000000004,152.53421,101606.86,,0.017769406,303.00195,
4884,2.4883676,309.7681,0.0,2.619792,0.0,0.0,0.0052087703
4885,-23.217606,66.88981,101870.86,6.312353599999999,0.009911129,296.14258,0.017284323
4886,16.199793,251.37472999999997,101102.86,1.9276003000000002,0.020248959,303.31445,0.0023826135
4887,-28.614468,69.44918,101934.86,4.99493,0.00888879,293.42383,0.012790361
4888,26.728696999999997,150.5001,101654.86,7.831691,0.019173213999999997,303.1582,0.021523947
4889,-36.052986,30.966086999999998,101286.86,9.227321,0.008652279,292.81445,0.023132042999999998
4890,-31.683609000000004,72.21546,101646.86,4.368307,0.008064815999999999,289.5957,0.011556608999999999
4891,20.847126,138.25616000000002,101526.86,8.517031,0.019760678,303.23633,0.02046549
4892,16.522582999999997,140.07181,101366.86,10.498219500000001,0.019562313,303.1582,0.023735575
4893,24.119358,152.80585,101670.86,6.7196994000000005,0.019653866000000002,303.51758,0.01991498
4894,22.276329999999998,152.0492,101606.86,6.696656,0.019791195,303.39258,0.018501008
4895,27.682777,152.58963,101606.86,,0.017769406,303.00195,
4896,2.45932,309.81296000000003,0.0,2.7637565,0.0,0.0,0.005546294
4897,-23.196507,66.94449,101870.86,6.4528904,0.009911129,296.14258,0.016788913
4898,-28.592787,69.50612,101934.86,5.039067,0.00888879,293.42383,0.012946216000000002
4899,16.178532,251.42553999999998,101102.86,1.8784598999999997,0.020248959,303.31445,0.0023793925
4900,26.754753000000004,150.55458000000002,101654.86,8.176881,0.019081661,303.17383,0.022347476
4901,-36.046974,31.03293,101286.86,,0.008652279,292.81445,
4902,-31.661274,72.27343,101646.86,4.282563,0.008064815999999999,289.5957,0.011144157
4903,16.552235,140.1202,101366.86,10.503247,0.019562313,303.1582,0.023671176000000002
4904,20.876598,138.30595,101526.86,8.822134,0.019760678,303.23633,0.02094139
4905,27.7049,152.64043999999998,101606.86,,0.017769406,303.00195,
4906,24.144665,152.85933,101670.86,6.854006,0.019653866000000002,303.51758,0.020356044
4907,22.301464000000003,152.10183999999998,101606.86,6.614784200000001,0.019791195,303.39258,0.018345864
4908,16.157343,251.47633,101102.86,1.9732205000000003,0.020248959,303.31445,0.0023729322
4909,2.4303026,309.85785,0.0,2.5675795,0.0,0.0,0.004915793
4910,-23.175356,66.99911999999999,101870.86,6.363512,0.009911129,296.14258,0.017516583
4911,-28.571077000000002,69.563034,101934.86,5.1501584000000005,0.00888879,293.42383,0.013278165
4912,27.715961,152.66585,101606.86,,0.017769406,303.00195,
4913,-36.040924,31.099759999999996,101286.86,,0.008652279,292.81445,
4914,26.780788,150.60907,101654.86,8.538747,0.019081661,303.17383,0.023173014
4915,-31.638916,72.331375,101646.86,4.1092997,0.008064815999999999,289.5957,0.010510378999999999
4916,20.90605,138.35577,101526.86,8.967406,0.019760678,303.23633,0.021415185
4917,16.581863000000002,140.16861,101366.86,10.525122999999999,0.019562313,303.1582,0.023756113
4918,24.169945000000002,152.91284,101670.86,6.877976400000001,0.019653866000000002,303.51758,0.02055284
4919,22.326572,152.15446,101606.86,6.8629217,0.019791195,303.39258,0.018786758
4920,2.4012985000000002,309.9027,0.0,2.7021947,0.0,0.0,0.0054881317
4921,16.136053,251.5271,101102.86,1.8690071,0.020248959,303.31445,0.00232267
4922,-28.549341,69.61993000000001,101934.86,5.0138545,0.00888879,293.42383,0.012984673
4923,-23.154175,67.05373,101910.86,6.729207499999999,0.009262631,295.75195,0.01755716
4924,26.806803000000002,150.66357,101654.86,,0.019081661,303.17383,
4925,-36.03483,31.166566999999997,101286.86,,0.008652279,292.81445,
4926,-31.616529999999997,72.3893,101646.86,3.8992512,0.008064815999999999,289.5957,0.009644155
4927,16.611475,140.21703,101366.86,10.740876,0.019562313,303.1582,0.024459857
4928,20.935492,138.40562,101526.86,9.340133,0.019760678,303.23633,0.022229798
4929,2.3795407,309.93634,0.0,2.5673437000000003,0.0,0.0,0.0050698277000000005
4930,16.114705999999998,251.57788,101102.86,1.9462171000000001,0.020248959,303.31445,0.0023045064999999997
4931,22.351656,152.20712,101606.86,6.7955837,0.019791195,303.39258,0.0184935
4932,27.755115999999997,152.756,101590.86,7.305697,0.01822717,302.93945,0.020004393999999998
4933,24.1952,152.96638000000002,101662.86,6.933645200000001,0.020012448000000002,303.48633,0.020594109
4934,-28.527578000000002,69.676796,101934.86,5.0282845,0.00888879,293.42383,0.013146148
4935,-23.132992,67.10835,101910.86,6.3780565000000005,0.009262631,295.75195,0.017373929
4936,26.832794,150.71811,101654.86,,0.019081661,303.17383,
4937,-36.028698,31.233353,101286.86,,0.008652279,292.81445,
4938,-31.594112,72.44719,101646.86,3.8048973,0.008064815999999999,289.5957,0.009564332
4939,16.641070000000003,140.26547,101366.86,10.538811,0.019562313,303.1582,0.02416202
4940,20.964916,138.45547,101534.86,9.3741665,0.019814083,303.2207,0.022580406
4941,22.376708999999998,152.25981000000002,101606.86,6.7291045,0.019791195,303.39258,0.018323269
4942,27.779172999999997,152.81151,101590.86,,0.01822717,302.93945,
4943,24.22043,153.01994,101662.86,6.883537,0.020012448000000002,303.48633,0.020534372
4944,16.09338,251.62862,101102.86,1.7793312,0.020248959,303.31445,0.0023429914999999997
4945,-23.11179,67.16296,101910.86,6.504206,0.009262631,295.75195,0.01744695
4946,-28.505789,69.73363499999999,101934.86,4.940308,0.00888879,293.42383,0.012921123999999999
4947,-36.022529999999996,31.30013,101286.86,8.925908,0.008652279,292.81445,0.022628602
4948,26.858766999999997,150.77267,101654.86,,0.019081661,303.17383,
4949,-31.571671999999996,72.50505,101646.86,3.9598023999999996,0.008064815999999999,289.5957,0.010303306
4950,20.994328,138.50536,101534.86,9.5741,0.019814083,303.2207,0.02297721
4951,16.670648999999997,140.31393,101366.86,10.523976,0.019562313,303.1582,0.02450193
4952,22.401737,152.31252,101606.86,6.600533500000001,0.019791195,303.39258,0.01811367
4953,27.803225,152.86705,101590.86,,0.01822717,302.93945,
4954,24.245634,153.07353,101678.86,6.9657073,0.019699642,303.50195,0.02079068
4955,-28.483973,69.79046,101990.86,4.9005885000000005,0.0088620875,293.75195,0.012871958000000001
4956,16.072025,251.67935,101102.86,1.858871,0.020248959,303.31445,0.0022599346
4957,-23.090523,67.21752,101966.86,6.7371545,0.008892605,295.14258,0.018339945
4958,26.884718,150.82727,101638.86,,0.019127438,303.12695,
4959,-36.016323,31.366898,101286.86,,0.008652279,292.81445,
4960,-31.54921,72.562904,101646.86,4.07038,0.008064815999999999,289.5957,0.010521326000000001
4961,21.02373,138.55525,101534.86,9.708259,0.019814083,303.2207,0.023264293
4962,16.700210000000002,140.36241,101366.86,10.318597,0.019562313,303.1582,0.02421181
4963,22.426739,152.36523,101606.86,6.5033636,0.019791195,303.39258,0.01777906
4964,24.270813,153.12715,101678.86,6.8791947,0.019699642,303.50195,0.020383900000000003
4965,27.827254999999997,152.92264,101590.86,,0.01822717,302.93945,
4966,16.050613000000002,251.73007,101102.86,1.8994014,0.020248959,303.31445,0.0024754326000000003
4967,-23.06927,67.272095,101966.86,7.117356299999999,0.008892605,295.14258,0.019573353
4968,-28.462128000000003,69.84725,101990.86,4.814867,0.0088620875,293.75195,0.012575412
4969,26.91065,150.88188,101638.86,,0.019127438,303.12695,
4970,27.839271999999998,152.95042,101590.86,,0.01822717,302.93945,
4971,-36.01008,31.433653000000003,101286.86,,0.008652279,292.81445,
4972,-31.526730999999998,72.620735,101646.86,4.183768700000001,0.008064815999999999,289.5957,0.010911685
4973,16.729754999999997,140.41092,101366.86,10.055641,0.019562313,303.1582,0.023554096
4974,21.053114,138.60518000000002,101534.86,9.775674,0.019814083,303.2207,0.023218215
4975,24.295973,153.18077,101678.86,6.8346405,0.019699642,303.50195,0.02026839
4976,22.451726999999998,152.41798,101606.86,6.8513117,0.019791195,303.39258,0.018677799
4977,16.029148,251.78078,101102.86,1.9934333999999998,0.020248959,303.31445,0.0025395101
4978,-28.440254,69.90401999999999,101990.86,4.7033844,0.0088620875,293.75195,0.012290552
4979,-23.04791,67.3266,101870.86,6.962589,0.009579251,295.6582,0.019404196999999998
4980,26.936566999999997,150.93652,101638.86,,0.019127438,303.12695,
4981,-36.003784,31.500398999999998,101286.86,,0.008652279,292.81445,
4982,-31.504236,72.67855,101670.86,4.3748674,0.007923672,289.43945,0.011573237
4983,21.082495,138.6551,101534.86,10.108503,0.019814083,303.2207,0.02365658
4984,16.759283,140.45944,101366.86,10.037732,0.019562313,303.1582,0.023540197000000002
4985,24.321108,153.2344,101678.86,6.860234700000001,0.019699642,303.50195,0.020410376
4986,16.007664000000002,251.83145,101102.86,1.9143721999999999,0.020248959,303.31445,0.0024140363
4987,-23.026543,67.38110999999999,101870.86,6.6912284,0.009579251,295.6582,0.017788191999999998
4988,22.476689999999998,152.47075,101606.86,6.709092999999999,0.019791195,303.39258,0.018240264
4989,-28.418358,69.96076,101990.86,4.6162133,0.0088620875,293.75195,0.012028308
4990,27.881240000000002,153.04771000000002,101590.86,7.930548700000001,0.01822717,302.93945,0.021260971
4991,-35.99747,31.567133000000002,101286.86,,0.008652279,292.81445,
4992,-31.481709000000002,72.736336,101670.86,4.421352,0.007923672,289.43945,0.011484826000000002
4993,26.962465,150.9912,101638.86,,0.019127438,303.12695,
4994,21.111862,138.70508,101534.86,10.402344,0.019814083,303.2207,0.024107661000000002
4995,16.788792,140.50798,101366.86,9.708471000000001,0.019562313,303.1582,0.022732724
4996,22.501627,152.52353,101606.86,6.7864337,0.019791195,303.39258,0.018524608
4997,-23.005169,67.435585,101870.86,6.930229700000001,0.009579251,295.6582,0.018646384
4998,24.346218,153.28808999999998,101678.86,6.893264,0.019699642,303.50195,0.020478172
4999,15.98616,251.88214,101102.86,1.9472388999999999,0.020248959,303.31445,0.0025124038
5000,-28.396431,70.01749000000001,101990.86,4.554973,0.0088620875,293.75195,0.011824409499999999
5001,27.901209,153.09409,101590.86,7.890825,0.01822717,302.93945,0.021278618
5002,-31.459148,72.79409,101670.86,4.577431,0.007923672,289.43945,0.011856631999999999
5003,26.988346000000003,151.04588,101638.86,,0.019127438,303.12695,
5004,21.141218,138.75505,101534.86,10.256624,0.019814083,303.2207,0.023649847
5005,16.818282999999997,140.55653,101526.86,9.967893,0.019760678,303.23633,0.02321696
5006,-22.983797,67.49008,101870.86,6.281479,0.009579251,295.6582,0.016924512
5007,24.371307,153.34177,101678.86,6.9872003,0.019699642,303.50195,0.020801695
5008,22.526535,152.57634,101606.86,6.5886054000000005,0.019791195,303.39258,0.017959192
5009,27.923151,153.14513,101590.86,,0.01822717,302.93945,
5010,15.964653,251.9328,101102.86,2.050032,0.020248959,303.31445,0.0027247306
5011,-28.374481,70.07418,101990.86,4.609067,0.0088620875,293.75195,0.012038149
5012,27.014202,151.1006,101638.86,,0.019127438,303.12695,
5013,-31.436553999999997,72.85181,101670.86,4.623985299999999,0.007923672,289.43945,0.012077602
5014,16.847757,140.60512,101526.86,10.090769,0.019760678,303.23633,0.02340839
5015,21.170560000000002,138.80505,101534.86,10.432485,0.019814083,303.2207,0.023856716
5016,15.943068499999999,251.98342999999997,101102.86,1.967955,0.020248959,303.31445,0.002687614
5017,27.947058000000002,153.20082,101590.86,7.779758999999999,0.01822717,302.93945,0.021122947000000003
5018,-22.962395,67.54454,101870.86,6.390744000000001,0.009579251,295.6582,0.017137922
5019,-28.352507,70.13085,101990.86,4.7627625,0.0088620875,293.75195,0.012508027
5020,22.551417999999998,152.62917,101606.86,6.803928,0.019791195,303.39258,0.018545289
5021,24.396368,153.39548,101678.86,6.9769807,0.019699642,303.50195,0.02089169
5022,27.959003000000003,153.22868,101590.86,,0.01822717,302.93945,
5023,-31.413944,72.90951,101670.86,4.846687,0.007923672,289.43945,0.012985759
5024,27.040031,151.15533,101638.86,,0.019127438,303.12695,
5025,16.87721,140.65372,101526.86,10.369275,0.019760678,303.23633,0.023913464
5026,21.19989,138.85506999999998,101534.86,10.099002,0.019814083,303.2207,0.023172988
5027,15.921509,252.03416,101102.86,1.9040012,0.020248959,303.31445,0.0025239439999999998
5028,-22.940922,67.59895,101870.86,6.8059460000000005,0.009579251,295.6582,0.018721957
5029,31.391493,245.48592000000002,101830.86,3.6093876000000003,0.010353634,293.3457,0.00817675
5030,22.576279,152.68200000000002,101606.86,6.9512753,0.019959042,303.4707,0.019064838
5031,-28.330505,70.18751,101990.86,4.817489599999999,0.0088620875,293.75195,0.012660264
5032,24.421402,153.44922,101678.86,7.0888032999999995,0.019699642,303.50195,0.021256173
5033,31.383434,245.5082,101830.86,3.5119147000000006,0.010353634,293.3457,0.00790421
5034,-31.391327,72.96721,101670.86,5.186650299999999,0.007923672,289.43945,0.013929132
5035,27.06583,151.2101,101638.86,,0.019127438,303.12695,
5036,16.906648999999998,140.70233000000002,101526.86,10.466547,0.019760678,303.23633,0.023935745
5037,21.229204,138.90511999999998,101534.86,9.819117,0.019814083,303.2207,0.022529844
5038,15.905319,252.07211,101102.86,2.0243778000000003,0.020248959,303.31445,0.0023419138
5039,-22.919426,67.65335999999999,101870.86,6.6146746,0.009579251,295.6582,0.018110897
5040,-28.308474,70.24413,101990.86,4.8462143,0.0088620875,293.75195,0.012746452
5041,24.446415,153.50298999999998,101678.86,7.150435000000001,0.019699642,303.50195,0.021410095
5042,22.601112,152.73488,101606.86,7.2193255,0.019959042,303.4707,0.019838521
5043,-35.966892,31.884009999999996,101286.86,9.570400999999999,0.008652279,292.81445,0.023664398
5044,-31.368683,73.02489,101670.86,5.0939083,0.007923672,289.43945,0.01338875
5045,-28.297459000000003,70.27244,101990.86,5.012481,0.0088620875,293.75195,0.01321202
5046,27.091608,151.26488,101638.86,,0.019127438,303.12695,
5047,21.258507,138.95515,101550.86,9.758819,0.019836971999999998,303.26758,0.022503775
5048,16.93607,140.75096000000002,101526.86,10.058959,0.019760678,303.23633,0.023308997999999997
5049,28.012646000000004,153.35413,101606.86,,0.018417904,302.68945,
5050,-22.897892000000002,67.70774,101870.86,6.7901050000000005,0.009579251,295.6582,0.018276608
5051,24.471403,153.55676,101678.86,6.9523077,0.019699642,303.50195,0.020888526
5052,22.625916,152.78775,101606.86,,0.019959042,303.4707,
5053,-35.961426,31.939562,101286.86,9.407276,0.008652279,292.81445,0.023905689
5054,31.343077,245.61955,101830.86,3.3008335,0.010353634,293.3457,0.007414166
5055,28.02457,153.38201999999998,101606.86,,0.018417904,302.68945,
5056,-28.275398,70.32903,101990.86,4.6344523,0.0088620875,293.75195,0.012125924
5057,31.337691999999997,245.6344,101830.86,3.2948701000000002,0.010353634,293.3457,0.007350066999999999
5058,-31.346011999999998,73.082535,101670.86,4.8575377,0.007923672,289.43945,0.012808588999999999
5059,27.117372999999997,151.31967,101638.86,,0.019127438,303.12695,
5060,21.2878,139.00522,101550.86,9.480419,0.019836971999999998,303.26758,0.022259759
5061,16.965475,140.7996,101526.86,9.9198065,0.019760678,303.23633,0.023033217999999998
5062,22.650696,152.84067,101606.86,7.3089185,0.019959042,303.4707,0.020004325
5063,-22.876305,67.762085,101870.86,6.945467999999999,0.009579251,295.6582,0.018819489
5064,24.496370000000002,153.61058,101678.86,6.8959746,0.019699642,303.50195,0.02070545
5065,-35.955036,32.003983000000005,101286.86,,0.008652279,292.81445,
5066,27.14312,151.3745,101638.86,,0.019127438,303.12695,
5067,16.994870000000002,140.84828000000002,101526.86,9.666022,0.019760678,303.23633,0.022605319
5068,21.317080999999998,139.05528,101550.86,9.2978945,0.019836971999999998,303.26758,0.021991884
5069,-35.948741999999996,32.067295,101286.86,,0.008652279,292.81445,
5070,22.675453,152.89359,101606.86,6.925051,0.019959042,303.4707,0.01895161
5071,24.521317,153.66441,101678.86,6.944960000000001,0.019699642,303.50195,0.020820491
5072,28.066277000000003,153.47972,101606.86,7.287878500000001,0.018417904,302.68945,0.01972826
5073,27.168844,151.42935,101638.86,,0.019127438,303.12695,
5074,17.024244,140.89696999999998,101526.86,9.538287,0.019760678,303.23633,0.022435088
5075,21.346348000000003,139.1054,101550.86,9.17223,0.019836971999999998,303.26758,0.021878522
5076,-35.942078,32.133926,101286.86,,0.008652279,292.81445,
5077,24.54624,153.71828,101678.86,6.806589,0.019699642,303.50195,0.020334827
5078,22.700191,152.94647,101606.86,6.696422999999999,0.019959042,303.4707,0.01820497
5079,28.090061,153.53558,101606.86,7.706677,0.018417904,302.68945,0.020878643
5080,27.194544,151.48422,101638.86,,0.019127438,303.12695,
5081,21.3756,139.15553,101550.86,9.110777,0.020050595,303.2832,0.021842076000000002
5082,17.0536,140.9457,101526.86,9.49774,0.019760678,303.23633,0.022122299999999998
5083,-35.93537,32.200559999999996,101286.86,,0.008652279,292.81445,
5084,28.113829,153.59148000000002,101606.86,,0.018417904,302.68945,
5085,22.724897,152.99931,101638.86,6.62392,0.019394467,303.54883,0.017965496
5086,24.571138,153.77217,101678.86,6.742269,0.019699642,303.50195,0.020239482
5087,27.220219,151.53914,101638.86,,0.019127438,303.12695,
5088,21.404835000000002,139.20569,101550.86,9.073172999999999,0.020050595,303.2832,0.021775112000000003
5089,17.082937,140.99443,101526.86,9.661008,0.019760678,303.23633,0.022491837
5090,28.135595000000002,153.64273,101606.86,,0.018417904,302.68945,
5091,24.596007999999998,153.82608000000002,101678.86,6.8687606,0.01985986,303.4707,0.020669468
5092,-35.928627,32.267193,101286.86,,0.008652279,292.81445,
5093,22.749561,153.05215,101638.86,6.658558,0.019394467,303.54883,0.018255018
5094,31.240427,245.90122999999997,101830.86,1.8634113999999997,0.010353634,293.3457,0.0033036026000000003
5095,-22.784363,67.99287,101870.86,6.600242999999999,0.009579251,295.6582,0.018200295
5096,-31.237984,73.35598,101782.86,5.7392387000000005,0.007761547,289.3457,0.015638908
5097,-28.170198,70.59749000000001,101990.86,5.697415400000001,0.0088620875,293.75195,0.015474325
5098,28.146477,153.66836999999998,101606.86,,0.018417904,302.68945,
5099,27.245869,151.59406,101614.86,,0.018807003,303.11133,
5100,17.112254999999998,141.04318,101526.86,9.752148,0.019760678,303.23633,0.022768963
5101,21.434054999999997,139.25587,101550.86,9.174161999999999,0.020050595,303.2832,0.021975812
5102,-31.229433,73.37755,101782.86,5.714729,0.007761547,289.3457,0.015376813999999999
5103,-35.921844,32.333813,101286.86,9.112625999999999,0.008652279,292.81445,0.023333821
5104,22.774176,153.10509,101638.86,6.720615400000001,0.019394467,303.54883,0.018620819
5105,31.218740000000004,245.9605,101830.86,1.4635864,0.010353634,293.3457,0.0021926393
5106,24.620853,153.88,101678.86,6.953110000000001,0.01985986,303.4707,0.020877155
5107,-22.768053,68.033516,101870.86,6.821209,0.009579251,295.6582,0.018432904
5108,-28.151671999999998,70.64453,101990.86,5.5156584,0.0088620875,293.75195,0.014573369
5109,27.271502,151.649,101614.86,,0.018807003,303.11133,
5110,-31.209467,73.42786,101782.86,5.827309,0.007761547,289.3457,0.015498261000000001
5111,21.463268,139.30608999999998,101550.86,9.213607000000001,0.020050595,303.2832,0.022100974
5112,17.141563,141.09195,101526.86,10.203785,0.019760678,303.23633,0.023802677
5113,-35.915024,32.400425,101286.86,9.088666,0.008652279,292.81445,0.023228093999999998
5114,31.197033,246.01972999999998,101830.86,1.2456038,0.010353634,293.3457,0.0017145032
5115,28.184997999999997,153.7593,101606.86,,0.018417904,302.68945,
5116,22.798765,153.1581,101638.86,6.869422999999999,0.019394467,303.54883,0.01879496
5117,24.645678,153.93396,101678.86,6.8162556,0.01985986,303.4707,0.020495798
5118,-22.746323,68.08775,101870.86,7.413431,0.009579251,295.6582,0.019989884
5119,-28.130148,70.69908000000001,101990.86,5.5649752999999995,0.0088620875,293.75195,0.014788817
5120,-31.186625,73.48533,101782.86,6.143686,0.007761547,289.3457,0.016406149
5121,27.297115,151.70396000000002,101614.86,,0.018807003,303.11133,
5122,31.177113000000002,246.074,101830.86,1.1305374,0.010353634,293.3457,0.001462907
5123,28.20869,153.81529,101606.86,,0.018417904,302.68945,
5124,22.823334,153.21114,101638.86,6.6425614,0.019394467,303.54883,0.018130379
5125,-22.724545000000003,68.14196,101870.86,6.886242,0.009579251,295.6582,0.018996451
5126,24.670476999999998,153.98795,101678.86,6.823098700000001,0.01985986,303.4707,0.020607287
5127,-35.908165000000004,32.46703,101286.86,9.052141,0.008652279,292.81445,0.023144562
5128,-28.108985999999998,70.75267,101990.86,5.612063,0.0088620875,293.75195,0.014785646000000001
5129,31.167145,246.10112,101830.86,1.0636497,0.010353634,293.3457,0.0013643898000000002
5130,28.220537,153.8433,101606.86,,0.018417904,302.68945,
5131,27.322708000000002,151.75897,101614.86,,0.018807003,303.11133,
5132,-31.163757,73.54278000000001,101782.86,6.267904799999999,0.007761547,289.3457,0.016705567
5133,24.695255,154.04196000000002,101678.86,6.740372,0.01985986,303.4707,0.020278323
5134,-22.702745,68.19615,101870.86,6.5289316,0.009579251,295.6582,0.018020479
5135,22.847885,153.26418999999999,101638.86,6.4624596,0.019394467,303.54883,0.017466787
5136,-28.086687,70.80905,101990.86,5.8714724,0.0088620875,293.75195,0.015453605
5137,-35.901268,32.53362,101286.86,9.156922999999999,0.008652279,292.81445,0.023334617000000002
5138,27.348282,151.814,101614.86,,0.018807003,303.11133,
5139,-31.140863,73.60021,101782.86,5.9850970000000006,0.007761547,289.3457,0.016024393999999997
5140,-35.894325,32.600196999999994,101286.86,9.098351,0.008652279,292.81445,0.023259886
5141,31.131731,246.1972,101830.86,0.8601370999999999,0.010353634,293.3457,0.001230175
5142,22.872405999999998,153.31728,101638.86,6.229003,0.019394467,303.54883,0.017047206000000002
5143,24.720015,154.096,101678.86,6.6492925000000005,0.01985986,303.4707,0.019935876
5144,-22.680918,68.25032,101870.86,6.63298,0.009579251,295.6582,0.018085798
5145,-28.064362,70.86541,101990.86,5.9450355,0.0088620875,293.75195,0.015689267
5146,28.261913,153.94138999999998,101598.86,,0.018555233,302.73633,
5147,27.373827000000002,151.86903,101614.86,,0.018807003,303.11133,
5148,28.267818,153.95541,101598.86,7.846513000000001,0.018555233,302.73633,0.02121757
5149,-31.11795,73.657616,101782.86,6.0741873,0.007761547,289.3457,0.016262768
5150,24.744745,154.15005,101702.86,6.618759599999999,0.019653866000000002,303.43945,0.019830521
5151,-35.88735,32.666763,101286.86,8.971295,0.008652279,292.81445,0.023083283
5152,31.109901,246.25628999999998,101830.86,0.8806608,0.010353634,293.3457,0.0011983456
5153,-28.042011,70.92175,102038.86,5.892307,0.008839199,293.5332,0.01562676
5154,-22.659046,68.30445999999999,101870.86,,0.009579251,295.6582,
5155,22.896898,153.37036,101638.86,6.588474300000001,0.019394467,303.54883,0.018028851999999998
5156,17.28051,141.32387,101526.86,11.12213,0.019760678,303.23633,0.025880612
5157,21.601841,139.54485,101550.86,7.07454,0.020050595,303.2832,0.017329047
5158,31.098988000000002,246.28582999999998,101830.86,0.88830286,0.010353634,293.3457,0.0011830410000000001
5159,27.399351,151.9241,101614.86,,0.018807003,303.11133,
5160,-31.09501,73.71498000000001,101806.86,6.0955343,0.0076661794,289.23633,0.016030601999999998
5161,-35.88033,32.733321999999994,101286.86,9.203041,0.008652279,292.81445,0.023554347000000003
5162,22.921357999999998,153.4235,101638.86,6.7319130000000005,0.019394467,303.54883,0.018505266
5163,24.769453,154.20413,101702.86,6.616689999999999,0.019653866000000002,303.43945,0.019816408
5164,-22.637188000000002,68.35859,101870.86,6.177342400000001,0.009579251,295.6582,0.016741099
5165,-28.019632,70.978065,102038.86,6.040141,0.008839199,293.5332,0.015874857
5166,21.626123,139.58678,101550.86,6.5806135999999995,0.020050595,303.2832,0.016214628000000002
5167,17.304835999999998,141.3646,101526.86,10.096981,0.019760678,303.23633,0.023586773999999998
5168,27.42486,151.97916999999998,101614.86,,0.018807003,303.11133,
5169,-31.072053999999998,73.77232,101806.86,5.8550277,0.0076661794,289.23633,0.015517978
5170,21.640076,139.6109,101550.86,6.4638976999999995,0.020050595,303.2832,0.016014732
5171,17.318813000000002,141.38803000000001,101526.86,9.933417,0.019760678,303.23633,0.023247947999999997
5172,-35.873272,32.799865999999994,101286.86,,0.008652279,292.81445,
5173,28.32681,154.09575,101630.86,9.1746645,0.018822262,302.45508,0.023498455
5174,24.79414,154.25824,101702.86,6.646164999999999,0.019653866000000002,303.43945,0.019797483
5175,22.945795,153.47662,101638.86,6.6408725,0.019394467,303.54883,0.018216886
5176,-27.997228999999997,71.034355,102038.86,6.020583599999999,0.008839199,293.5332,0.01584921
5177,-22.615253,68.412674,101870.86,5.9227495,0.009579251,295.6582,0.0159054
5178,27.450353999999997,152.03429,101614.86,,0.018807003,303.11133,
5179,-31.049082000000002,73.829666,101806.86,6.0835724,0.0076661794,289.23633,0.016395072
5180,17.346157,141.43386999999998,101526.86,9.627325,0.019760678,303.23633,0.022556065
5181,21.667372,139.65811000000002,101550.86,6.419194,0.020050595,303.2832,0.015850252
5182,-35.866172999999996,32.8664,101286.86,,0.008652279,292.81445,
5183,-22.59329,68.46675,101870.86,6.5193977,0.009579251,295.6582,0.01723872
5184,24.8188,154.31238000000002,101702.86,6.7299942999999995,0.019653866000000002,303.43945,0.020061577
5185,22.970192,153.52979,101638.86,6.0549230000000005,0.019394467,303.54883,0.016602172
5186,28.350374,154.15192,101630.86,7.8377666,0.018822262,302.45508,0.021197107000000003
5187,-27.974796,71.09062,102054.86,6.031635,0.0088620875,293.76758,0.015906014
5188,31.044297999999998,246.43343,101830.86,1.3333423,0.010353634,293.3457,0.0017414617000000002
5189,15.566822,252.85472000000001,101102.86,1.4599805000000001,0.020248959,303.31445,0.0019955067
5190,27.475826,152.08942,101614.86,,0.018807003,303.11133,
5191,-31.02608,73.886986,101806.86,6.045264700000001,0.0076661794,289.23633,0.01631052
5192,21.696478,139.70848,101550.86,6.410355,0.020050595,303.2832,0.015691468
5193,17.375308999999998,141.4828,101526.86,9.660606,0.019760678,303.23633,0.022237785
5194,-35.859043,32.93292,101286.86,,0.008652279,292.81445,
5195,15.550270000000001,252.8925,101102.86,1.4040961,0.020248959,303.31445,0.0018973798
5196,-22.571299,68.52081,101870.86,5.946775,0.009579251,295.6582,0.016224159
5197,24.843435,154.36653,101702.86,6.750878999999999,0.019653866000000002,303.43945,0.020155605
5198,28.373917,154.2081,101630.86,7.442174400000001,0.018822262,302.45508,0.019970307
5199,-27.952337,71.146866,102054.86,6.025633,0.0088620875,293.76758,0.015856413
5200,22.994553,153.58298,101630.86,6.109135,0.019432613999999997,303.5332,0.016804636
5201,-31.003056,73.944275,101806.86,6.003571,0.0076661794,289.23633,0.016087465
5202,27.501278000000003,152.14459,101614.86,,0.018807003,303.11133,
5203,21.72557,139.75887,101550.86,6.2507205,0.020050595,303.2832,0.0153865535
5204,17.404444,141.53173999999999,101526.86,9.754245,0.019760678,303.23633,0.022375204
5205,-35.851875,32.999428,101286.86,,0.008652279,292.81445,
5206,15.528179999999999,252.94286,101102.86,1.4247032,0.020248959,303.31445,0.0019307876999999998
5207,24.868048,154.42072,101702.86,6.776167999999999,0.019653866000000002,303.43945,0.020246737
5208,-22.549267,68.57484000000001,101870.86,6.2786827,0.009579251,295.6582,0.01694979
